"8000 Aarhus c","Miss Danmark: Man skal tro på sig selv",http://www.tv2oj.dk/artikel/293781:Aarhus--Miss-Danmark--Man-skal-tro-paa-sig-selv
"8643 Ans By","Troede mænd i kano var i fare: Gik fejl af hinandens signaler",http://www.tv2oj.dk/artikel/293785:Silkeborg--Troede-maend-i-kano-var-i-fare--Gik-fejl-af-hinandens-signaler
"8000 Aarhus c","Landbruget: Aarhus vrøvler om regning",http://www.tv2oj.dk/artikel/293792:Aarhus--Landbruget--Aarhus-vrOevler-om-regning
"Intet postnummer","Her er de ti veje med flest fartbøller",http://www.tv2oj.dk/artikel/293793:oestjylland--Her-er-de-ti-veje-med-flest-fartbOeller
"Intet postnummer","Tallene: Så meget tjenes på fartkontroller ",http://www.tv2oj.dk/artikel/293794:oestjylland--Tallene--Saa-meget-tjenes-paa-fartkontroller
"8000 Aarhus c","Stak af fra politiet men blev løbet op ",http://www.tv2oj.dk/artikel/293797:Aarhus--Stak-af-fra-politiet-men-blev-lOebet-op
"8300 Odder","Gør som borgerne i Fillerup: Bestil din egen fartkontrol",http://www.tv2oj.dk/artikel/293802:Odder--GOer-som-borgerne-i-Fillerup--Bestil-din-egen-fartkontrol
"8600 Silkeborg","Mød redningsmanden: Den kat skulle bare findes og reddes ud",http://www.tv2oj.dk/artikel/293811:Silkeborg--MOed-redningsmanden--Den-kat-skulle-bare-findes-og-reddes-ud
"8220 Brabrand","Økologisk landmand føler sig berøvet",http://www.tv2oj.dk/artikel/293816:oestjylland--oekologisk-landmand-fOeler-sig-berOevet
"8700 Horsens","Økologisk landmand føler sig berøvet",http://www.tv2oj.dk/artikel/293816:oestjylland--oekologisk-landmand-fOeler-sig-berOevet
"8000 Aarhus c","Succes med mærkevarer til udsalgspriser",http://www.tv2oj.dk/artikel/293818:Aarhus--Succes-med-maerkevarer-til-udsalgspriser
"8850 Bjerringbro","Aarhus fik sejr og hænger på topholdene",http://www.tv2oj.dk/artikel/293821:Aarhus--Aarhus-fik-sejr-og-haenger-paa-topholdene
"8600 Silkeborg","Aarhus fik sejr og hænger på topholdene",http://www.tv2oj.dk/artikel/293821:Aarhus--Aarhus-fik-sejr-og-haenger-paa-topholdene
"8000 Aarhus c","Aarhus fik sejr og hænger på topholdene",http://www.tv2oj.dk/artikel/293821:Aarhus--Aarhus-fik-sejr-og-haenger-paa-topholdene
"8000 Aarhus c","Frustreret over boligmarked: Stod 70 i kø til fremvisning",http://www.tv2oj.dk/artikel/293827:Aarhus--Frustreret-over-boligmarked--Stod-70-i-kOe-til-fremvisning
"8000 Aarhus c","Østjyske baskethold sejrede torsdag",http://www.tv2oj.dk/artikel/293829:oestjylland--oestjyske-baskethold-sejrede-torsdag
"8700 Horsens","Østjyske baskethold sejrede torsdag",http://www.tv2oj.dk/artikel/293829:oestjylland--oestjyske-baskethold-sejrede-torsdag
"8240 Risskov","Besøgsbabyer skaber glæde for de ældste",http://www.tv2oj.dk/artikel/293834:Aarhus--BesOegsbabyer-skaber-glaede-for-de-aeldste
"8200 Aarhus N","Besøgsbabyer skaber glæde for de ældste",http://www.tv2oj.dk/artikel/293834:Aarhus--BesOegsbabyer-skaber-glaede-for-de-aeldste
"Intet postnummer","Fredag morgen byder på slud og sne",http://www.tv2oj.dk/artikel/293838:oestjylland--Fredag-morgen-byder-paa-slud-og-sne
"8570 Trustrup","Dramatisk nat: Brandmand ramt af tag og hund reddet ud ",http://www.tv2oj.dk/artikel/293861:Silkeborg--Dramatisk-nat--Brandmand-ramt-af-tag-og-hund-reddet-ud
"8900 Randers C","Vi går uden om bøgerne på bibliotekerne ",http://www.tv2oj.dk/artikel/293862:Randers--Vi-gaar-uden-om-bOegerne-paa-bibliotekerne
"Intet postnummer","Forskere: Antallet af danske ulve er helt ude i skoven",http://www.tv2oj.dk/artikel/293864:oestjylland--Forskere--Antallet-af-danske-ulve-er-helt-ude-i-skoven
"8700 Horsens","Kvinde fik sit ene ben kørt over af bus",http://www.tv2oj.dk/artikel/293873:Horsens--Kvinde-fik-sit-ene-ben-kOert-over-af-bus
"8900 Randers C","Læseheste begravede sig i bøger i et døgn",http://www.tv2oj.dk/artikel/293880:Randers--Laeseheste-begravede-sig-i-bOeger-i-et-dOegn
"8200 Aarhus N","Mand slået og sparket under hjemmerøveri",http://www.tv2oj.dk/artikel/293881:Aarhus--Mand-slaaet-og-sparket-under-hjemmerOeveri
"8000 Aarhus c","Aarhus hædrer byfornyelse og arkitektur ",http://www.tv2oj.dk/artikel/293885:Aarhus--Aarhus-haedrer-byfornyelse-og-arkitektur
"8900 Randers C","Ny multiarena i Randers kan være på vej",http://www.tv2oj.dk/artikel/293886:Randers--Ny-multiarena-i-Randers-kan-vaere-paa-vej
"8570 Trustrup","Dagens helt: Ulrik reddede hund ud af brændende bygning",http://www.tv2oj.dk/artikel/293887:Silkeborg--Dagens-helt--Ulrik-reddede-hund-ud-af-braendende-bygning
"8000 Aarhus c","Nu skal flygtningene flytte fra Ajstrup Strand Camping",http://www.tv2oj.dk/artikel/293897:Aarhus--Nu-skal-flygtningene-flytte-fra-Ajstrup-Strand-Camping
"8000 Aarhus c","Naturstyrelsen: Mere ulve-samarbejde",http://www.tv2oj.dk/artikel/293900:oestjylland--Naturstyrelsen--Mere-ulve-samarbejde
"8210 Aarhus V","Yahya Hassan: Min familie er forsøgt brændt",http://www.tv2oj.dk/artikel/293908:Aarhus--Yahya-Hassan--Min-familie-er-forsOegt-braendt
"Intet postnummer","Politiet følger digters Facebook tæt",http://www.tv2oj.dk/artikel/293912:Aarhus--Politiet-fOelger-digters-Facebook-taet
"8000 Aarhus c","Frokost formilder ikke Aarhus-forsker",http://www.tv2oj.dk/artikel/293921:Aarhus--Frokost-formilder-ikke-Aarhus-forsker
"Intet postnummer","VIDEO: Så vildt var snekaoset i Østjylland for 20 år siden",http://www.tv2oj.dk/artikel/293923:oestjylland--VIDEO--Saa-vildt-var-snekaoset-i-oestjylland-for-20-aar-siden
"Intet postnummer","Frivillige ærgrer sig over ulveforvirring",http://www.tv2oj.dk/artikel/293929:oestjylland--Frivillige-aergrer-sig-over-ulveforvirring
"8000 Aarhus c","Røver truede kvinde: ’Jeg har en pistol’",http://www.tv2oj.dk/artikel/293931:Aarhus--ROever-truede-kvinde---Jeg-har-en-pistol
"8000 Aarhus c","Artikel om Yahya Hassan politianmeldes",http://www.tv2oj.dk/artikel/293932:Aarhus--Artikel-om-Yahya-Hassan-politianmeldes
"8210 Aarhus V","- Min familie er i god behold efter branden",http://www.tv2oj.dk/artikel/293934:Aarhus----Min-familie-er-i-god-behold-efter-branden
"8700 Horsens","Mor til tre bange før øjenoperation",http://www.tv2oj.dk/artikel/293939:Horsens--Mor-til-tre-bange-fOer-Oejenoperation
"8000 Aarhus c","Talent: Unge kunstnere får lov til at udstille på Aros",http://www.tv2oj.dk/artikel/293941:Aarhus--Talent--Unge-kunstnere-faar-lov-til-at-udstille-paa-Aros
"Intet postnummer","Dramatisk vejrskifte åbner weekenden",http://www.tv2oj.dk/artikel/293946:oestjylland--Dramatisk-vejrskifte-aabner-weekenden
"8660 Skanderborg","Beboere i oprør: Frygter Hørning bliver ødelagt af høje boligblokke",http://www.tv2oj.dk/artikel/293948:Skanderborg--Beboere-i-oprOer--Frygter-HOerning-bliver-Oedelagt-af-hOeje-boligblokke
"8000 Aarhus c","Stjal peberfrugt og sparkede sig fri i flugten",http://www.tv2oj.dk/artikel/293949:Aarhus--Stjal-peberfrugt-og-sparkede-sig-fri-i-flugten
"8000 Aarhus c","Formand: Vi må se på sikkerheden",http://www.tv2oj.dk/artikel/293951:Aarhus--Formand--Vi-maa-se-paa-sikkerheden
"8700 Horsens","MGP-musik sætter ord på børns følelser",http://www.tv2oj.dk/artikel/293979:oestjylland--MGP-musik-saetter-ord-paa-bOerns-fOelelser
"Intet postnummer","Usikkerhed om antallet af ulve i den danske natur",http://www.tv2oj.dk/artikel/293980:oestjylland--Usikkerhed-om-antallet-af-ulve-i-den-danske-natur
"8000 Aarhus c","Piletaster udskiftet med frugter: Lidt sværere at spille Pacman",http://www.tv2oj.dk/artikel/293982:Aarhus--Piletaster-udskiftet-med-frugter--Lidt-svaerere-at-spille-Pacman
"8900 Randers C","43-årig mand anholdt efter indbrud",http://www.tv2oj.dk/artikel/293989:Randers--43-aarig-mand-anholdt-efter-indbrud
"8543 Hornslet","Solouheld: Mand kørt på skadestuen",http://www.tv2oj.dk/artikel/293991:Syddjurs--Solouheld--Mand-kOert-paa-skadestuen
"8544 Mørke","Solouheld: Mand kørt på skadestuen",http://www.tv2oj.dk/artikel/293991:Syddjurs--Solouheld--Mand-kOert-paa-skadestuen
"8000 Aarhus c","Nordstrand har fået gang i målscoringen",http://www.tv2oj.dk/artikel/293998:Aarhus--Nordstrand-har-faaet-gang-i-maalscoringen
"8000 Aarhus c","Aarhusiansk firma sætter en stopper for dieseltyverier",http://www.tv2oj.dk/artikel/293999:Aarhus--Aarhusiansk-firma-saetter-en-stopper-for-dieseltyverier
"8900 Randers C","Moussa Maazou klar til Randers-test",http://www.tv2oj.dk/artikel/294000:Randers--Moussa-Maazou-klar-til-Randers-test
"8000 Aarhus c","Moussa Maazou klar til Randers-test",http://www.tv2oj.dk/artikel/294000:Randers--Moussa-Maazou-klar-til-Randers-test
"8000 Aarhus c","Minister: Nogle forskere tager fejl",http://www.tv2oj.dk/artikel/294008:Aarhus--Minister--Nogle-forskere-tager-fejl
"8900 Randers C","Politiet bekræfter: Livløs person fundet i Randers Havn",http://www.tv2oj.dk/artikel/294010:Randers--Politiet-bekraefter--LivlOes-person-fundet-i-Randers-Havn
"8600 Silkeborg","Badning i Almind Sø frarådes",http://www.tv2oj.dk/artikel/294024:Silkeborg--Badning-i-Almind-SOe-fraraades
"8000 Aarhus c","AGF slår Hobro i sidste testkamp",http://www.tv2oj.dk/artikel/294026:Aarhus--AGF-slaar-Hobro-i-sidste-testkamp
"8000 Aarhus c","Duncan: Vi er så klar til sæsonstart",http://www.tv2oj.dk/artikel/294029:Aarhus--Duncan--Vi-er-saa-klar-til-saesonstart
"8900 Randers C","Thomas fundet død i Randers Havn",http://www.tv2oj.dk/artikel/294032:Randers--Thomas-fundet-dOed-i-Randers-Havn
"8900 Randers C","Dykkerne skulle ned på tre meter",http://www.tv2oj.dk/artikel/294035:Randers--Dykkerne-skulle-ned-paa-tre-meter
"8900 Randers C","Randers FC fik en målrig generalprøve",http://www.tv2oj.dk/artikel/294038:Randers--Randers-FC-fik-en-maalrig-generalprOeve
"8444 Balle","Den lokale købmand i Balle skal reddes med folkeaktier ",http://www.tv2oj.dk/artikel/294042:Syddjurs--Den-lokale-kOebmand-i-Balle-skal-reddes-med-folkeaktier
"8900 Randers C","Thomas' far: Det betyder alt, at vi nu kan komme videre",http://www.tv2oj.dk/artikel/294046:Randers--Thomas--far--Det-betyder-alt--at-vi-nu-kan-komme-videre
"8900 Randers C","Missing People: Nu kan familien få fred",http://www.tv2oj.dk/artikel/294049:Randers--Missing-People--Nu-kan-familien-faa-fred
"8900 Randers C","Randers HK et skridt nærmere semifinalen",http://www.tv2oj.dk/artikel/294055:Randers--Randers-HK-et-skridt-naermere-semifinalen
"8700 Horsens","To festglade piger vinder børnenes MGP i Horsens",http://www.tv2oj.dk/artikel/294063:Horsens--To-festglade-piger-vinder-bOernenes-MGP-i-Horsens
"8450 Hammel","Kørte ind i parkeret lastbil: Mistanke om spirituskørsel",http://www.tv2oj.dk/artikel/294086:Favrskov--KOerte-ind-i-parkeret-lastbil--Mistanke-om-spirituskOersel
"Intet postnummer","Ekspert: Michelinstjerner kan være på vej til jyske restauranter",http://www.tv2oj.dk/artikel/294087:oestjylland--Ekspert--Michelinstjerner-kan-vaere-paa-vej-til-jyske-restauranter
"8900 Randers C","Ligaen rykker nærmere for Randers HH",http://www.tv2oj.dk/artikel/294089:Randers--Ligaen-rykker-naermere-for-Randers-HH
"Intet postnummer","Vejdirektoratet: Risiko for glatte veje i Østjylland",http://www.tv2oj.dk/artikel/294090:oestjylland--Vejdirektoratet--Risiko-for-glatte-veje-i-oestjylland
"8000 Aarhus c","Riddersholm: Vi ser ganske solide ud ",http://www.tv2oj.dk/artikel/294093:Aarhus--Riddersholm--Vi-ser-ganske-solide-ud
"8900 Randers C","Efter drukneulykke: Ikke planen at kigge på sikkerheden",http://www.tv2oj.dk/artikel/294097:Randers--Efter-drukneulykke--Ikke-planen-at-kigge-paa-sikkerheden
"8000 Aarhus c","Blev påkørt og slynget 15 m hen ad vejen",http://www.tv2oj.dk/artikel/294102:Aarhus--Blev-paakOert-og-slynget-15-m-hen-ad-vejen
"8600 Silkeborg","26-årig mand sigtet for vold på diskotek",http://www.tv2oj.dk/artikel/294109:Silkeborg--26-aarig-mand-sigtet-for-vold-paa-diskotek
"8000 Aarhus c","Enke til mistænkt: Nu skal politiet give mig en undskyldning",http://www.tv2oj.dk/artikel/294117:Aarhus--Enke-til-mistaenkt--Nu-skal-politiet-give-mig-en-undskyldning
"8620 Kjellerup","Litauisk tyve-bande fængslet og udvist",http://www.tv2oj.dk/artikel/294121:Silkeborg--Litauisk-tyve-bande-faengslet-og-udvist
"8900 Randers C","Debat om ny skolemodel i Randers",http://www.tv2oj.dk/artikel/294126:Randers--Debat-om-ny-skolemodel-i-Randers
"8000 Aarhus c","Aarhusiansk hækkeløber VM-klar",http://www.tv2oj.dk/artikel/294128:Aarhus--Aarhusiansk-haekkelOeber-VM-klar
"8000 Aarhus c","Lokale hold sejrede på hjemmebane",http://www.tv2oj.dk/artikel/294132:oestjylland--Lokale-hold-sejrede-paa-hjemmebane
"8700 Horsens","Lokale hold sejrede på hjemmebane",http://www.tv2oj.dk/artikel/294132:oestjylland--Lokale-hold-sejrede-paa-hjemmebane
"Intet postnummer","Arbejdsgivere vil ikke udskifte østeuropæere med flygtninge",http://www.tv2oj.dk/artikel/294134:SamsOe--Arbejdsgivere-vil-ikke-udskifte-Oesteuropaeere-med-flygtninge
"8600 Silkeborg","BSV snuppede vigtig udesejr i EHF Cup",http://www.tv2oj.dk/artikel/294140:Silkeborg--BSV-snuppede-vigtig-udesejr-i-EHF-Cup
"Intet postnummer","Østjyske kvinder lever længere end kvinder i resten af Danmark",http://www.tv2oj.dk/artikel/294143:oestjylland--oestjyske-kvinder-lever-laengere-end-kvinder-i-resten-af-Danmark
"Intet postnummer","Forår om dagen - vinter om natten",http://www.tv2oj.dk/artikel/294149:oestjylland--Foraar-om-dagen---vinter-om-natten
"8000 Aarhus c","Rift om boligerne i Aarhus, men boligjagten kan blive sværere ",http://www.tv2oj.dk/artikel/294175:Aarhus--Rift-om-boligerne-i-Aarhus--men-boligjagten-kan-blive-svaerere
"8000 Aarhus c","Indkaldte eksperter belaster Eva Kjers miljøregnestykke",http://www.tv2oj.dk/artikel/294179:Aarhus--Indkaldte-eksperter-belaster-Eva-Kjers-miljOeregnestykke
"8000 Aarhus c","Vaks overbo slukkede brand i lejlighed",http://www.tv2oj.dk/artikel/294180:Aarhus--Vaks-overbo-slukkede-brand-i-lejlighed
"8600 Silkeborg","Uheld skabte kø på motorvejen ved Linå",http://www.tv2oj.dk/artikel/294184:Silkeborg--Uheld-skabte-kOe-paa-motorvejen-ved-Linaa
"8000 Aarhus c","Sirene på Aarhus Havn testes ",http://www.tv2oj.dk/artikel/294191:Aarhus--Sirene-paa-Aarhus-Havn-testes
"8900 Randers C","20.000 kr. indsamlet: Mange viser støtte til familien Stralner",http://www.tv2oj.dk/artikel/294199:Randers--20-000-kr--indsamlet--Mange-viser-stOette-til-familien-Stralner
"8210 Aarhus V","Politiet efter færdselskontrol: Et beskæmmende resultat ",http://www.tv2oj.dk/artikel/294203:Aarhus--Politiet-efter-faerdselskontrol--Et-beskaemmende-resultat
"8660 Skanderborg","Ladefoged: Har hørt godt om Skanderborg",http://www.tv2oj.dk/artikel/294213:Skanderborg--Ladefoged--Har-hOert-godt-om-Skanderborg
"8300 Odder","Øget trafik gav debut til skolepatrulje ",http://www.tv2oj.dk/artikel/294220:Odder--oeget-trafik-gav-debut-til-skolepatrulje
"8410 Rønde","Overså bil og tvang anden bil ind i bus ",http://www.tv2oj.dk/artikel/294222:Syddjurs--Oversaa-bil-og-tvang-anden-bil-ind-i-bus
"8000 Aarhus c","Bookmaker: Frederikshøj får to Michelin-stjerner ",http://www.tv2oj.dk/artikel/294234:Aarhus--Bookmaker--FrederikshOej-faar-to-Michelin-stjerner
"8660 Skanderborg","Skanderborg helt i top: Her føder kvinderne flest børn i Østjylland",http://www.tv2oj.dk/artikel/294235:oestjylland--Skanderborg-helt-i-top--Her-fOeder-kvinderne-flest-bOern-i-oestjylland
"8220 Brabrand","Optimismen spirer så småt i Gellerupparken ",http://www.tv2oj.dk/artikel/294240:Aarhus--Optimismen-spirer-saa-smaat-i-Gellerupparken
"Intet postnummer","Skal man stemme som sit parti? ",http://www.tv2oj.dk/artikel/294241:oestjylland--Skal-man-stemme-som-sit-parti
"8000 Aarhus c","AGF fastholder de økonomiske forventninger ",http://www.tv2oj.dk/artikel/294242:Aarhus--AGF-fastholder-de-Oekonomiske-forventninger
"8600 Silkeborg","Fra erhvervs-praktikant til journalist",http://www.tv2oj.dk/artikel/294244:oestjylland--Fra-erhvervs-praktikant-til-journalist
"8000 Aarhus c","Fra erhvervs-praktikant til journalist",http://www.tv2oj.dk/artikel/294244:oestjylland--Fra-erhvervs-praktikant-til-journalist
"8600 Silkeborg","Silkeborg-duel: Søren skal slå Steen Vindum",http://www.tv2oj.dk/artikel/294246:Silkeborg--Silkeborg-duel--SOeren-skal-slaa-Steen-Vindum
"8600 Silkeborg","Bøvl med batteri og nedbrud: Nu får elever computere af skolen ",http://www.tv2oj.dk/artikel/294248:Silkeborg--BOevl-med-batteri-og-nedbrud--Nu-faar-elever-computere-af-skolen
"Intet postnummer","Sofie stod bag støtteaktion i Mariager: Jeg er forvirret ",http://www.tv2oj.dk/artikel/294255:oestjylland--Sofie-stod-bag-stOetteaktion-i-Mariager--Jeg-er-forvirret
"8950 Ørsted","Brand i udskur: Frituregryde er mulig synder",http://www.tv2oj.dk/artikel/294264:Norddjurs--Brand-i-udskur--Frituregryde-er-mulig-synder
"Intet postnummer","Minister var på inspirationstur i Østjylland ",http://www.tv2oj.dk/artikel/294268:oestjylland--Minister-var-paa-inspirationstur-i-oestjylland
"8000 Aarhus c","Pårørende: Der skal mere fokus på demens ",http://www.tv2oj.dk/artikel/294269:Aarhus--PaarOerende--Der-skal-mere-fokus-paa-demens
"Intet postnummer","Vejrprognose: God vind til cyklisterne ",http://www.tv2oj.dk/artikel/294274:oestjylland--Vejrprognose--God-vind-til-cyklisterne
"8000 Aarhus c","Forskere: Ny landbrugspakke kan øge brugen af sprøjtemiddel",http://www.tv2oj.dk/artikel/294292:Aarhus--Forskere--Ny-landbrugspakke-kan-Oege-brugen-af-sprOejtemiddel
"Intet postnummer","Kyllinger kaldes tilbage fra køledisken",http://www.tv2oj.dk/artikel/294293:oestjylland--Kyllinger-kaldes-tilbage-fra-kOeledisken
"8660 Skanderborg","Unge kvinder dropper hjemstavnen til fordel for byerne",http://www.tv2oj.dk/artikel/294294:Skanderborg--Unge-kvinder-dropper-hjemstavnen-til-fordel-for-byerne
"Intet postnummer","Favrskov kæmper fortsat for politiskole",http://www.tv2oj.dk/artikel/294296:Favrskov--Favrskov-kaemper-fortsat-for-politiskole
"8600 Silkeborg","Jyske Bank fordobler boligudlånet",http://www.tv2oj.dk/artikel/294303:Silkeborg--Jyske-Bank-fordobler-boligudlaanet
"Intet postnummer","Politiet: Snarlig afgørelse i chikanesagen mod lesbisk par",http://www.tv2oj.dk/artikel/294305:oestjylland--Politiet--Snarlig-afgOerelse-i-chikanesagen-mod-lesbisk-par
"8000 Aarhus c","Vestas-aktien stiger efter kæmpeordre",http://www.tv2oj.dk/artikel/294311:Aarhus--Vestas-aktien-stiger-efter-kaempeordre
"8000 Aarhus c","Aros får Kähler som hovedsponsor",http://www.tv2oj.dk/artikel/294320:Aarhus--Aros-faar-Kahler-som-hovedsponsor
"8000 Aarhus c","Morgenfest med dans og brunch i Aarhus",http://www.tv2oj.dk/artikel/294329:Aarhus--Morgenfest-med-dans-og-brunch-i-Aarhus
"8000 Aarhus c","Graffitimalere anholdt med spraydåser",http://www.tv2oj.dk/artikel/294332:Aarhus--Graffitimalere-anholdt-med-spraydaaser
"8000 Aarhus c","Musikhuset præsenterer rekordregnskab",http://www.tv2oj.dk/artikel/294340:Aarhus--Musikhuset-praesenterer-rekordregnskab
"8000 Aarhus c","Ti nye navne præsenteret til NorthSide ",http://www.tv2oj.dk/artikel/294342:Aarhus--Ti-nye-navne-praesenteret-til-NorthSide
"8660 Skanderborg","AC Horsens tester midtstopper",http://www.tv2oj.dk/artikel/294351:Horsens--AC-Horsens-tester-midtstopper
"8700 Horsens","AC Horsens tester midtstopper",http://www.tv2oj.dk/artikel/294351:Horsens--AC-Horsens-tester-midtstopper
"8870 Langå","Trafikuheld: Bilist knækkede lysmast",http://www.tv2oj.dk/artikel/294361:Randers--Trafikuheld--Bilist-knaekkede-lysmast
"8340 Malling","Flygtninge skal bo på plejehjem i Malling",http://www.tv2oj.dk/artikel/294365:Aarhus--Flygtninge-skal-bo-paa-plejehjem-i-Malling
"8900 Randers C","Schumacher forlader Randers HK",http://www.tv2oj.dk/artikel/294373:Randers--Schumacher-forlader-Randers-HK
"8000 Aarhus c","Dyr køretur: Fire sigtelser til 27-årig mand",http://www.tv2oj.dk/artikel/294378:Aarhus--Dyr-kOeretur--Fire-sigtelser-til-27-aarig-mand
"8200 Aarhus N","Undren på idrætscenter: Hvorfor vil de rive 10 år gamle haller ned?",http://www.tv2oj.dk/artikel/294379:Aarhus--Undren-paa-idraetscenter--Hvorfor-vil-de-rive-10-aar-gamle-haller-ned
"8900 Randers C","Dårligt internet forværrer undervisningen i Randers",http://www.tv2oj.dk/artikel/294384:Randers--Daarligt-internet-forvaerrer-undervisningen-i-Randers
"Intet postnummer","Døgntilbud for hjerneskadede lukker ",http://www.tv2oj.dk/artikel/294389:Horsens--DOegntilbud-for-hjerneskadede-lukker
